ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
034,1,270,279.3783,5B,8A,1,0.03389999999996007,,,,
034,1,270,279.4122,8A,5B,1,0.03340000000002874,,,,
034,1,270,279.679,5B,8A,1,0.03390000000001692,,,,
034,1,270,279.7129,8A,5B,1,0.03289999999998372,,,,
034,1,270,279.8458,5B,8A,1,0.03340000000002874,,,,
034,1,270,279.8792,8A,5B,1,0.03279999999995198,,,,
034,1,270,279.912,5B,8A,1,0.03400000000004866,,,,
034,1,270,279.946,8A,2B,1,0.033299999999997,,,,
034,1,270,280.2127,2B,5B,1,0.19900000000001228,,,,
034,1,270,280.4117,5B,8A,1,0.033799999999985175,,,,
034,1,270,281.011,8A,5B,1,0.0666999999999689,,,,
034,1,270,281.0777,5B,8A,1,0.03350000000000364,,,,
034,1,270,281.1112,8A,5B,1,0.033599999999978536,,,,
034,1,270,281.2109,5B,8A,1,0.03390000000001692,,,,
034,1,270,281.3442,8A,2A,1,0.43329999999997426,,,,
034,1,270,281.8112,2A,4B,1,0.03340000000002874,,,,
034,1,270,282.2442,4B,4A,1,0.03480000000001837,,,,
034,1,270,282.279,4A,1B,1,0.19880000000000564,,,,
034,1,270,282.4778,1B,2B,1,0.6999000000000137,,,,
034,1,270,283.4988,2B,5A,1,0.03350000000000364,,,,
034,1,270,283.5652,5A,2B,1,0.033799999999985175,,,,
034,1,270,283.599,2B,5A,1,0.03289999999998372,,,,
034,1,270,283.6319,5A,2B,1,0.03370000000001028,,,,
034,1,270,283.7321,2B,2A,1,0.03390000000001692,,,,
034,1,270,283.766,2A,4B,1,0.0322999999999638,,,,
034,1,270,284.0313,4B,PB,1,0.3996000000000208,,,,
034,1,270,285.4336,PB,2B,1,0.5528999999999655,,,,
034,1,270,286.265,2B,5A,1,0.03360000000003538,,,,
034,1,270,286.2986,5A,2B,1,0.03260000000000218,,,,
034,1,270,286.4977,2B,5A,1,0.03319999999996526,,,,
034,1,270,286.5309,5A,2B,1,0.03390000000001692,,,,
034,1,270,286.6312,2B,5B,1,0.066599999999994,,,,
034,1,270,286.6978,5B,8B,1,0.06700000000000728,,,,
034,1,270,286.9644,8B,5B,1,0.03460000000001173,,,,
034,1,270,286.999,5B,2B,1,0.03149999999999409,,,,
034,1,270,287.0305,2B,5A,1,0.03370000000001028,,,,
034,1,270,287.2308,5A,7B,1,0.033799999999985175,,,,
034,1,270,287.2646,7B,2A,1,0.06690000000003238,,,,
034,1,270,287.4302,2A,7B,1,0.06729999999998881,,,,
034,1,270,287.4975,7B,2B,1,0.03289999999998372,,,,
034,1,270,287.7308,2B,8B,1,0.4326000000000363,,,,
034,1,270,288.4639,8B,5B,1,0.03269999999997708,,,,
034,1,270,288.7635,5B,5A,1,0.033299999999997,,,,
034,1,270,288.9963,5A,2B,1,0.03350000000000364,,,,
034,1,270,289.0298,2B,7A,1,0.3342999999999847,,,,
034,1,270,289.3641,7A,4B,1,0.06579999999996744,,,,
034,1,270,289.6292,4B,2A,1,0.09979999999995925,,,,
034,1,270,290.162,2A,4B,1,0.23380000000003065,,,,
034,1,270,290.3958,4B,1B,1,0.06680000000000064,,,,
034,1,270,292.6952,1B,4A,1,0.033299999999997,,,,
034,1,270,292.8949,4A,4B,1,0.26490000000001146,,,,
034,1,270,293.3395,4B,2A,1,0.10000000000002274,,,,
034,1,270,293.7388,2A,5A,1,0.033499999999946795,,,,
034,1,270,293.7723,5A,6A,1,0.2328000000000543,,,,
034,1,270,294.7386,6A,9B,1,0.03269999999997708,,,,
034,1,270,294.8385,9B,6A,1,0.03260000000000218,,,,
034,1,270,294.9711,6A,5B,1,0.10020000000002938,,,,
034,1,270,295.3714,5B,4B,1,0.23270000000002256,,,,
034,1,270,295.7375,4B,4A,1,0.035599999999988086,,,,
034,1,270,295.7731,4A,1B,1,0.06490000000002283,,,,
034,1,270,298.2038,1B,4A,1,0.03669999999999618,,,,
034,1,270,298.2405,4A,4B,1,0.02949999999998454,,,,
034,1,270,298.6022,4B,4A,1,0.03360000000003538,,,,
034,1,270,298.8358,4A,2A,1,0.2995999999999981,,,,
034,1,270,299.6018,2A,5A,1,0.033499999999946795,,,,
034,1,270,299.6353,5A,8A,1,0.03390000000001692,,,,
034,1,270,299.8026,8A,2B,1,0.03280000000000882,,,,
034,1,270,299.8689,2B,8A,1,0.03309999999999036,,,,
034,1,270,299.902,8A,9A,1,0.06670000000002574,,,,
