ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
024,1,30,56.13118,8B,5B,1,0.3004499999999979,,,,
024,1,30,56.59836,5B,8A,1,0.03258999999999901,,,,
024,1,30,56.76496,8A,5B,1,0.03359999999999985,,,,
024,1,30,56.86509,5B,6A,1,1.0991299999999953,,,,
024,1,30,58.16444,6A,9B,1,0.06652000000000413,,,,
024,1,30,58.56395,9B,6A,1,0.20024000000000086,,,,
024,1,30,59.19841,6A,9A,1,0.03364999999999441,,,,
024,1,30,59.39695,9A,2B,1,0.06602000000000174,,,,
024,1,30,59.46297,2B,2A,1,0.03357000000000454,,,,
024,1,30,59.59735,2A,7B,1,0.03334999999999866,,,,
024,1,30,59.86283,7B,2A,1,0.033670000000000755,,,,
024,1,30,59.92958,2A,7B,1,0.03365000000000151,,,,
