ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
017,C,450,467.7737,4A,0.3328000000000202,0,0.5129172954937063,,,
017,C,450,469.3394,1B,0.0330000000000154,0,0.5651061265281891,,,
017,C,450,469.8042,7A,0.3563000000000329,0,0.4713324262629373,,,
017,C,450,469.8287,2A,0.0321999999999889,0,0.2911591954937065,,,
017,C,450,470.1606,7A,0.0337000000000102,0,0.37697469549370655,,,
017,C,450,470.9611,5A,0.0329000000000405,0,0.4905916954937064,,,
017,C,450,470.994,2B,0.0335999999999785,0,0.5350936954937064,,,
017,C,450,471.0276,5A,0.0335999999999785,0,0.6236936954937065,,,
017,C,450,471.2944,2B,0.2667999999999892,0,0.6148055079937065,,,
017,C,450,471.328,8A,0.0328000000000088,0,0.5626051954937066,,,
017,C,450,471.6274,5B,0.3002999999999929,0,0.6000214732714844,,,
017,C,450,473.0459,PB,0.7796000000000163,0,-0.17681819736343637,,,
017,C,450,473.4244,2B,0.0203000000000201,0,-0.2237183045062936,,,
017,C,450,473.4729,5A,0.0217000000000098,0,-0.35191480450629364,,,
017,C,450,473.4946,2B,0.0264999999999986,0,-0.34168380450629354,,,
017,C,450,473.5211,8A,0.0210999999999899,0,-0.2984408045062936,,,
017,C,450,473.568,2B,0.0504000000000246,0,-0.2622353045062935,,,
017,C,450,473.6932,8A,0.1333000000000197,0,-0.1259094295062934,,,
017,C,450,473.8929,5B,0.2000999999999635,0,0.019717945493706496,,,
017,C,450,474.059,8A,0.0998000000000161,0,0.07907132049370658,,,
017,C,450,474.3258,5B,0.2327999999999974,0,0.18074862406513503,,,
017,C,450,474.4589,7B,0.0329999999999586,0,0.23686819549370655,,,
017,C,450,476.1232,PB,0.7659000000000447,0,-0.19997559937808843,,,
017,C,450,476.3266,7A,0.0310000000000059,0,-0.2710128045062936,,,
017,C,450,476.6021,5A,0.0219000000000164,0,-0.24561480450629358,,,
017,C,450,477.1504,8B,0.031499999999994,0,-0.055856054506293606,,,
017,C,450,477.1819,5B,0.0327000000000339,0,0.0737901954937068,,,
017,C,450,477.2466,6A,0.0335999999999785,0,0.2342056954937064,,,
017,C,450,477.3799,9A,0.1329000000000064,0,0.19578194549370653,,,
017,C,450,477.4818,6A,0.1007000000000175,0,0.2639120288270396,,,
017,C,450,477.5468,9A,0.0670000000000072,0,0.3188119454937066,,,
017,C,450,477.6139,6A,0.065999999999974,0,0.3270936954937065,,,
017,C,450,477.9141,5B,0.1657000000000152,0,0.20852833835084925,,,
017,C,450,478.1805,9A,0.0996000000000094,0,0.4988666954937066,,,
017,C,450,478.4142,6A,0.2001000000000203,0,0.5267916121603732,,,
017,C,450,478.7464,9B,0.3333999999999832,0,0.5334518454937065,,,
017,C,450,478.9797,3A,0.2338000000000306,0,0.43018940977942066,,,
017,C,450,479.0808,5B,0.0652000000000043,0,0.6178001954937065,,,
017,C,450,479.2462,8B,0.0996999999999843,0,0.40748057049370634,,,
017,C,450,479.9774,PB,1.360900000000015,0,0.30535105913007005,,,
