ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,0,30,42.19298,9B,8A,1,0.09969999999999857,,,,
040,0,30,42.29268,8A,5B,1,0.06700000000000017,,,,
040,0,30,42.46013,5B,2B,1,0.032910000000001105,,,,
040,0,30,42.82601,2B,4B,1,0.23375000000000057,,,,
040,0,30,43.2926,4B,4A,1,0.03399999999999892,,,,
040,0,30,43.95961,4A,1A,1,0.0659300000000016,,,,
040,0,30,44.22619,1A,PB,1,0.265119999999996,,,,
040,0,30,45.7249,PB,4A,1,0.20006000000000057,,,,
040,0,30,45.92496,4A,7A,1,0.022829999999999018,,,,
040,0,30,45.94779,7A,7B,1,0.021560000000000912,,,,
040,0,30,45.99162,7B,2A,1,0.023859999999999104,,,,
040,0,30,46.01548,2A,7B,1,0.020920000000003824,,,,
040,0,30,46.08096,7B,5B,1,0.20096000000000203,,,,
040,0,30,46.48053,5B,8B,1,0.06687999999999761,,,,
040,0,30,46.54741,8B,5B,1,0.0671299999999988,,,,
040,0,30,46.64824,5B,8B,1,0.03358999999999668,,,,
040,0,30,46.68183,8B,6A,1,0.03202999999999889,,,,
040,0,30,46.98111,6A,6B,1,0.06689000000000078,,,,
040,0,30,47.247,6B,3B,1,0.06674999999999898,,,,
040,0,30,47.51457,3B,6B,1,0.03204000000000207,,,,
040,0,30,47.54661,6B,3A,1,0.03365999999999758,,,,
040,0,30,47.91484,3A,5B,1,0.06623000000000445,,,,
040,0,30,47.98107,5B,8A,1,0.06504999999999939,,,,
040,0,30,48.21318,8A,4B,1,0.10029999999999717,,,,
040,0,30,48.31348,4B,7A,1,0.09924000000000177,,,,
040,0,30,48.47909,7A,2A,1,0.03433000000000419,,,,
040,0,30,48.51342,2A,1B,1,0.06556999999999391,,,,
040,0,30,48.91167,1B,1A,1,0.06680000000000064,,,,
040,0,30,49.3459,1A,1B,1,0.044899999999998386,,,,
040,0,30,49.76854,1B,1A,1,0.19946000000000197,,,,
040,0,30,50.50212,1A,PB,1,0.1656499999999994,,,,
040,0,30,53.30005,PB,4A,1,0.3771199999999979,,,,
040,0,30,53.81041,4A,2A,1,0.09994000000000369,,,,
040,0,30,53.91035,2A,2B,1,0.03323999999999927,,,,
040,0,30,54.37787,2B,5B,1,0.03258999999999901,,,,
040,0,30,54.57746,5B,5A,1,0.36625000000000085,,,,
040,0,30,54.94371,5A,2B,1,0.03335999999999473,,,,
040,0,30,54.97707,2B,5A,1,0.033250000000002444,,,,
040,0,30,55.01032,5A,2B,1,0.033250000000002444,,,,
040,0,30,55.04357,2B,5A,1,0.03337999999999397,,,,
040,0,30,55.1772,5A,2A,1,0.03271000000000157,,,,
040,0,30,55.20991,2A,4B,1,0.03410999999999831,,,,
040,0,30,55.41047,4B,7A,1,0.06604000000000099,,,,
040,0,30,55.47651,7A,4B,1,0.10034000000000276,,,,
040,0,30,55.64305,4B,1B,1,0.06676999999999822,,,,
040,0,30,56.10948,1B,2A,1,0.5670900000000003,,,,
040,0,30,56.67657,2A,7B,1,0.03275000000000006,,,,
040,0,30,56.70932,7B,2B,1,0.06744000000000483,,,,
040,0,30,57.00916,2B,3A,1,0.10123000000000104,,,,
040,0,30,57.14267,3A,6A,1,0.03308999999999429,,,,
040,0,30,57.17576,6A,3A,1,0.03369,,,,
040,0,30,57.20945,3A,6A,1,0.03302000000000049,,,,
040,0,30,57.24247,6A,3A,1,0.03357000000000454,,,,
040,0,30,57.37597,3A,6B,1,0.033380000000001075,,,,
040,0,30,57.67519,6B,9B,1,0.033250000000002444,,,,
040,0,30,57.70844,9B,6B,1,0.033099999999997465,,,,
040,0,30,57.84165,6B,3B,1,0.03347999999999729,,,,
040,0,30,58.17499,3B,6A,1,0.06631999999999749,,,,
040,0,30,58.67479,6A,8A,1,0.06651999999999703,,,,
040,0,30,58.74131,8A,5B,1,0.03334000000000259,,,,
040,0,30,58.97518,5B,2B,1,0.06598999999999933,,,,
040,0,30,59.87449,2B,8A,1,0.03302999999999656,,,,
040,0,30,59.90752,8A,5B,1,0.03316999999999837,,,,
