ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
007,0,90,105.4986,2A,2B,1,0.033799999999999386,,,,
007,0,90,105.5324,2B,5B,1,0.03450000000000841,,,,
007,0,90,105.9652,5B,5A,1,0.03350000000000364,,,,
007,0,90,106.2656,5A,5B,1,0.03319999999999368,,,,
007,0,90,107.6662,5B,8A,1,0.03269999999999129,,,,
007,0,90,107.6989,8A,5A,1,0.034300000000001774,,,,
007,0,90,108.0648,5A,7B,1,0.10029999999999006,,,,
007,0,90,108.2978,7B,4B,1,0.06740000000000634,,,,
007,0,90,108.398,4B,7A,1,0.03360000000000696,,,,
007,0,90,108.4316,7A,4B,1,0.0992999999999995,,,,
007,0,90,108.5647,4B,7A,1,0.033299999999997,,,,
007,0,90,108.598,7A,5A,1,0.03310000000000457,,,,
007,0,90,108.6311,5A,9A,1,0.099899999999991,,,,
007,0,90,108.8313,9A,6A,1,0.39910000000000423,,,,
007,0,90,109.2304,6A,6B,1,0.10060000000000002,,,,
007,0,90,109.4974,6B,PB,1,0.4321000000000055,,,,
007,0,90,111.4085,PB,2A,1,0.376899999999992,,,,
007,0,90,111.7854,2A,7B,1,0.0327000000000055,,,,
007,0,90,111.9524,7B,2A,1,0.03320000000000789,,,,
007,0,90,112.0185,2A,5A,1,0.06730000000000302,,,,
007,0,90,112.252,5A,7A,1,0.16660000000000252,,,,
007,0,90,112.6857,7A,2B,1,0.06620000000000914,,,,
007,0,90,112.8521,2B,5B,1,0.03320000000000789,,,,
007,0,90,112.8853,5B,2B,1,0.03310000000000457,,,,
007,0,90,113.0522,2B,9A,1,0.1992000000000047,,,,
007,0,90,113.4513,9A,6A,1,0.066599999999994,,,,
007,0,90,113.6852,6A,PB,1,0.5316000000000116,,,,
007,0,90,116.2054,PB,7B,1,0.4776999999999987,,,,
007,0,90,116.8837,7B,5A,1,0.032099999999999795,,,,
007,0,90,117.1495,5A,5B,1,0.03359999999999275,,,,
007,0,90,117.3823,5B,2A,1,0.03520000000000323,,,,
007,0,90,117.5825,2A,4A,1,0.16610000000000014,,,,
007,0,90,117.8165,4A,1B,1,0.032099999999999795,,,,
007,0,90,118.0156,1B,4A,1,0.03309999999999036,,,,
007,0,90,118.0487,4A,4B,1,0.03350000000000364,,,,
007,0,90,118.2482,4B,2A,1,0.03340000000000032,,,,
007,0,90,118.2816,2A,5B,1,0.033900000000002706,,,,
007,0,90,118.3155,5B,9A,1,0.19969999999999288,,,,
007,0,90,118.5817,9A,6A,1,0.03340000000000032,,,,
007,0,90,118.7489,6A,5B,1,0.03289999999999793,,,,
007,0,90,118.7818,5B,7B,1,0.06730000000000302,,,,
007,0,90,118.8491,7B,7A,1,0.16599999999999682,,,,
007,0,90,119.0151,7A,4B,1,0.03279999999999461,,,,
007,0,90,119.0479,4B,7A,1,0.03470000000000084,,,,
007,0,90,119.2815,7A,4B,1,0.03310000000000457,,,,
007,0,90,119.3146,4B,1A,1,0.033299999999997,,,,
