ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
024,C,300,325.7353,2B,2A,1,0.10009999999999764,,,,,,,,,,,,,,
024,C,300,326.0349,2A,7B,1,0.10059999999998581,,,,,,,,,,,,,,
024,C,300,326.1355,7B,5A,1,0.10099999999999909,,,,,,,,,,,,,,
024,C,300,326.2365,5A,6A,1,0.06570000000004939,,,,,,,,,,,,,,
024,C,300,326.3022,6A,9B,1,0.03319999999996526,,,,,,,,,,,,,,
024,C,300,326.3354,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
024,C,300,326.5351,6A,9B,1,0.03370000000001028,,,,,,,,,,,,,,
024,C,300,327.0345,9B,9A,1,0.03380000000004202,,,,,,,,,,,,,,
024,C,300,327.0683,9A,5B,1,0.033699999999953434,,,,,,,,,,,,,,
024,C,300,327.102,5B,2B,1,0.03260000000000218,,,,,,,,,,,,,,
024,C,300,327.4678,2B,7A,1,0.20009999999996353,,,,,,,,,,,,,,
024,C,300,327.7014,7A,4B,1,0.16670000000004848,,,,,,,,,,,,,,
024,C,300,328.1349,4B,7A,1,0.03269999999997708,,,,,,,,,,,,,,
024,C,300,328.1676,7A,2A,1,0.0676000000000272,,,,,,,,,,,,,,
024,C,300,328.4015,2A,PB,1,0.4644000000000119,,,,,,,,,,,,,,
024,C,300,329.6817,PB,4A,1,0.17590000000001282,,,,,,,,,,,,,,
024,C,300,329.8576,4A,2A,1,0.025300000000015643,,,,,,,,,,,,,,
