ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
007,E,30,50.63455,1B,1A,1,0.09993000000000052,,,,,,,,,,,,,,
007,E,30,50.80088,1A,1B,1,0.032989999999998076,,,,,,,,,,,,,,
007,E,30,50.83387,1B,4A,1,0.10012000000000398,,,,,,,,,,,,,,
007,E,30,51.06754,4A,4B,1,0.0342899999999986,,,,,,,,,,,,,,
007,E,30,51.23467,4B,7B,1,0.1996600000000015,,,,,,,,,,,,,,
007,E,30,51.50019,7B,8A,1,0.03378999999999621,,,,,,,,,,,,,,
007,E,30,51.53398,8A,9A,1,0.06656999999999869,,,,,,,,,,,,,,
007,E,30,51.63411,9A,6A,1,0.03320999999999685,,,,,,,,,,,,,,
007,E,30,51.66732,6A,9A,1,0.033380000000001075,,,,,,,,,,,,,,
007,E,30,51.7007,9A,6A,1,0.03312000000000381,,,,,,,,,,,,,,
007,E,30,51.83386,6A,8A,1,0.0658199999999951,,,,,,,,,,,,,,
007,E,30,51.89968,8A,2B,1,0.034610000000000696,,,,,,,,,,,,,,
007,E,30,51.93429,2B,8A,1,0.03265000000000384,,,,,,,,,,,,,,
007,E,30,51.96694,8A,2B,1,0.03334999999999866,,,,,,,,,,,,,,
007,E,30,52.00029,2B,5A,1,0.03410999999999831,,,,,,,,,,,,,,
007,E,30,52.0344,5A,2B,1,0.03294000000000352,,,,,,,,,,,,,,
007,E,30,52.06734,2B,5A,1,0.03329000000000093,,,,,,,,,,,,,,
007,E,30,52.13433,5A,2B,1,0.032569999999999766,,,,,,,,,,,,,,
007,E,30,52.23388,2B,5B,1,0.03359999999999985,,,,,,,,,,,,,,
007,E,30,52.40041,5B,6A,1,0.03365999999999758,,,,,,,,,,,,,,
007,E,30,52.43407,6A,3A,1,0.03265000000000384,,,,,,,,,,,,,,
007,E,30,52.86642,3A,2B,1,0.20034000000000418,,,,,,,,,,,,,,
007,E,30,53.30017,2B,5A,1,0.03282000000000096,,,,,,,,,,,,,,
007,E,30,53.46663,5A,7B,1,0.19962999999999909,,,,,,,,,,,,,,
007,E,30,53.66626,7B,4B,1,0.1332000000000022,,,,,,,,,,,,,,
007,E,30,54.09877,4B,9A,1,0.33364999999999867,,,,,,,,,,,,,,
007,E,30,54.56555,9A,5B,1,0.06636999999999915,,,,,,,,,,,,,,
007,E,30,55.06558,5B,6A,1,0.23276000000000607,,,,,,,,,,,,,,
007,E,30,55.5647,6A,9B,1,0.03345999999999805,,,,,,,,,,,,,,
007,E,30,55.59816,9B,3A,1,0.033720000000002415,,,,,,,,,,,,,,
007,E,30,55.73205,3A,9A,1,0.06626999999999583,,,,,,,,,,,,,,
007,E,30,56.06504,9A,6A,1,0.033329999999999416,,,,,,,,,,,,,,
007,E,30,56.23123,6A,9A,1,0.03334000000000259,,,,,,,,,,,,,,
007,E,30,56.26457,9A,8A,1,0.06891999999999854,,,,,,,,,,,,,,
007,E,30,56.59807,8A,5B,1,0.03300000000000125,,,,,,,,,,,,,,
007,E,30,56.99756,5B,5A,1,0.03392999999999802,,,,,,,,,,,,,,
007,E,30,57.09781,5A,7A,1,0.19971999999999923,,,,,,,,,,,,,,
007,E,30,57.29753,7A,4B,1,0.033850000000001046,,,,,,,,,,,,,,
007,E,30,57.33138,4B,4A,1,0.20079999999999387,,,,,,,,,,,,,,
007,E,30,57.59754,4A,1B,1,0.23331999999999908,,,,,,,,,,,,,,
007,E,30,57.83086,1B,1A,1,0.09956999999999994,,,,,,,,,,,,,,
007,E,30,58.03061,1A,2A,1,0.06672999999999973,,,,,,,,,,,,,,
007,E,30,58.29736,2A,2B,1,0.06681000000000381,,,,,,,,,,,,,,
007,E,30,58.36417,2B,5A,1,0.032969999999998834,,,,,,,,,,,,,,
007,E,30,58.39714,5A,2B,1,0.066989999999997,,,,,,,,,,,,,,
007,E,30,58.66424,2B,2A,1,0.033439999999998804,,,,,,,,,,,,,,
