ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
035,C,150,173.5478,2B,5A,1,0.0338000000000136,,,,,,,,,,,,,,
035,C,150,173.7813,5A,2A,1,0.03300000000001546,,,,,,,,,,,,,,
035,C,150,174.2137,2A,4B,1,0.06610000000000582,,,,,,,,,,,,,,
035,C,150,174.2798,4B,7A,1,0.03509999999999991,,,,,,,,,,,,,,
035,C,150,174.4142,7A,4B,1,0.03249999999999886,,,,,,,,,,,,,,
035,C,150,174.5134,4B,7A,1,0.0338000000000136,,,,,,,,,,,,,,
035,C,150,174.5472,7A,4B,1,0.033899999999988495,,,,,,,,,,,,,,
035,C,150,174.6137,4B,4A,1,0.033299999999997,,,,,,,,,,,,,,
035,C,150,174.647,4A,PB,1,1.1756000000000029,,,,,,,,,,,,,,
035,C,150,178.4904,PB,7A,1,0.44370000000000687,,,,,,,,,,,,,,
035,C,150,178.9341,7A,7B,1,0.021199999999993224,,,,,,,,,,,,,,
035,C,150,178.9785,7B,2A,1,0.03249999999999886,,,,,,,,,,,,,,
035,C,150,179.1112,2A,4B,1,0.03249999999999886,,,,,,,,,,,,,,
035,C,150,179.4436,4B,5B,1,0.400100000000009,,,,,,,,,,,,,,
035,C,150,179.8769,5B,8A,1,0.03340000000000032,,,,,,,,,,,,,,
