ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
042,E,240,253.2772,1A,PB,1,0.23279999999999745,,,,,,,,,,,,,,
042,E,240,254.3581,PB,1B,1,0.1717999999999904,,,,,,,,,,,,,,
042,E,240,254.5549,1B,4A,1,0.2921000000000049,,,,,,,,,,,,,,
042,E,240,254.8972,4A,7A,1,0.02549999999999386,,,,,,,,,,,,,,
042,E,240,254.9227,7A,5B,1,0.12059999999999604,,,,,,,,,,,,,,
042,E,240,255.0433,5B,9A,1,0.2997000000000014,,,,,,,,,,,,,,
042,E,240,255.6771,9A,8B,1,0.03249999999999886,,,,,,,,,,,,,,
042,E,240,255.7096,8B,2B,1,0.0338000000000136,,,,,,,,,,,,,,
042,E,240,256.7093,2B,2A,1,0.39980000000002747,,,,,,,,,,,,,,
042,E,240,257.8093,2A,5A,1,0.03280000000000882,,,,,,,,,,,,,,
042,E,240,257.8421,5A,2B,1,0.0333999999999719,,,,,,,,,,,,,,
042,E,240,258.0549,2B,2A,1,0.05420000000003711,,,,,,,,,,,,,,
042,E,240,260.1971,2A,5A,1,0.0331000000000472,,,,,,,,,,,,,,
042,E,240,260.2302,5A,2B,1,0.03299999999995862,,,,,,,,,,,,,,
042,E,240,260.7298,2B,5A,1,0.03460000000001173,,,,,,,,,,,,,,
042,E,240,261.1965,5A,8A,1,0.26619999999996935,,,,,,,,,,,,,,
042,E,240,261.4627,8A,3A,1,0.36660000000000537,,,,,,,,,,,,,,
042,E,240,262.3291,3A,6A,1,0.26660000000003947,,,,,,,,,,,,,,
042,E,240,262.5957,6A,3A,1,0.03350000000000364,,,,,,,,,,,,,,
042,E,240,262.6628,3A,6A,1,0.0332000000000221,,,,,,,,,,,,,,
042,E,240,262.8958,6A,3A,1,0.03280000000000882,,,,,,,,,,,,,,
042,E,240,263.2624,3A,8B,1,0.4995999999999867,,,,,,,,,,,,,,
042,E,240,264.4616,8B,8A,1,1.5666000000000508,,,,,,,,,,,,,,
042,E,240,266.0282,8A,4B,1,0.5322999999999638,,,,,,,,,,,,,,
042,E,240,266.7937,4B,5B,1,0.0665000000000191,,,,,,,,,,,,,,
042,E,240,266.8602,5B,9A,1,0.30049999999999955,,,,,,,,,,,,,,
042,E,240,267.3275,9A,6A,1,0.03290000000004056,,,,,,,,,,,,,,
042,E,240,267.46,6A,4A,1,0.16730000000001155,,,,,,,,,,,,,,
042,E,240,267.7264,4A,PB,1,0.2658999999999878,,,,,,,,,,,,,,
