ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
027,E,540,563.7307,5B,8B,1,0.46610000000009677,,,,,,,,,,,,,,
027,E,540,564.2636,8B,6B,1,0.06709999999998217,,,,,,,,,,,,,,
027,E,540,564.3971,6B,3A,1,0.03340000000002874,,,,,,,,,,,,,,
027,E,540,564.4305,3A,9B,1,0.032999999999901775,,,,,,,,,,,,,,
027,E,540,564.5635,9B,6B,1,0.03340000000002874,,,,,,,,,,,,,,
027,E,540,564.5969,6B,3B,1,0.03380000000004202,,,,,,,,,,,,,,
027,E,540,565.0966,3B,3A,1,0.033200000000078944,,,,,,,,,,,,,,
027,E,540,565.6298,3A,6B,1,0.03309999999999036,,,,,,,,,,,,,,
027,E,540,565.9299,6B,8B,1,0.36610000000007403,,,,,,,,,,,,,,
027,E,540,566.6627,8B,8A,1,0.03330000000005384,,,,,,,,,,,,,,
027,E,540,566.8294,8A,5B,1,0.03440000000000509,,,,,,,,,,,,,,
027,E,540,566.8638,5B,8A,1,0.03290000000004056,,,,,,,,,,,,,,
027,E,540,566.8967,8A,5B,1,0.03300000000001546,,,,,,,,,,,,,,
027,E,540,566.9964,5B,8B,1,0.033999999999991815,,,,,,,,,,,,,,
027,E,540,567.3956,8B,8A,1,0.03380000000004202,,,,,,,,,,,,,,
027,E,540,567.4294,8A,7B,1,0.03380000000004202,,,,,,,,,,,,,,
027,E,540,567.7961,7B,4B,1,0.06610000000000582,,,,,,,,,,,,,,
027,E,540,568.4288,4B,8A,1,0.06700000000000728,,,,,,,,,,,,,,
027,E,540,568.4958,8A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
027,E,540,568.6957,2B,5B,1,0.03370000000006712,,,,,,,,,,,,,,
027,E,540,568.7294,5B,8B,1,0.03269999999997708,,,,,,,,,,,,,,
027,E,540,568.7621,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
027,E,540,568.7952,5B,8B,1,0.03340000000002874,,,,,,,,,,,,,,
027,E,540,568.8618,8B,5B,1,0.03300000000001546,,,,,,,,,,,,,,
027,E,540,568.8948,5B,8B,1,0.033699999999953434,,,,,,,,,,,,,,
027,E,540,569.0281,8B,5B,1,0.033999999999991815,,,,,,,,,,,,,,
027,E,540,569.0621,5B,2B,1,0.03290000000004056,,,,,,,,,,,,,,
027,E,540,569.3281,2B,5B,1,0.03380000000004202,,,,,,,,,,,,,,
027,E,540,569.3619,5B,8B,1,0.03300000000001546,,,,,,,,,,,,,,
