ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
015,E,90,100.0233,3B,PB,1,1.0317999999999898,,,,,,,,,,,,,,
015,E,90,102.7224,PB,7A,1,0.4679000000000002,,,,,,,,,,,,,,
015,E,90,103.1903,7A,5B,1,0.28700000000000614,,,,,,,,,,,,,,
015,E,90,103.6783,5B,8B,1,0.032400000000009754,,,,,,,,,,,,,,
015,E,90,103.7107,8B,6A,1,0.06680000000000064,,,,,,,,,,,,,,
015,E,90,104.4765,6A,9A,1,0.3333999999999975,,,,,,,,,,,,,,
015,E,90,105.1762,9A,5B,1,0.7002999999999986,,,,,,,,,,,,,,
015,E,90,105.8765,5B,2B,1,0.0338000000000136,,,,,,,,,,,,,,
015,E,90,106.1103,2B,5A,1,0.034100000000009345,,,,,,,,,,,,,,
015,E,90,106.1444,5A,2A,1,0.032299999999992224,,,,,,,,,,,,,,
015,E,90,106.4102,2A,7B,1,0.033699999999996066,,,,,,,,,,,,,,
015,E,90,106.4439,7B,4B,1,0.36549999999999727,,,,,,,,,,,,,,
015,E,90,106.9423,4B,7A,1,0.2336999999999989,,,,,,,,,,,,,,
015,E,90,107.176,7A,4A,1,0.23349999999999227,,,,,,,,,,,,,,
015,E,90,107.4095,4A,7A,1,0.03280000000000882,,,,,,,,,,,,,,
015,E,90,108.0754,7A,4B,1,0.06789999999999452,,,,,,,,,,,,,,
015,E,90,108.2752,4B,7A,1,0.10030000000000427,,,,,,,,,,,,,,
015,E,90,108.6418,7A,4B,1,0.03309999999999036,,,,,,,,,,,,,,
015,E,90,108.6749,4B,7A,1,0.03320000000000789,,,,,,,,,,,,,,
015,E,90,108.8081,7A,4B,1,0.034000000000006025,,,,,,,,,,,,,,
015,E,90,109.0082,4B,PB,1,0.8665999999999912,,,,,,,,,,,,,,
015,E,90,110.1439,PB,5B,1,0.7116000000000042,,,,,,,,,,,,,,
015,E,90,111.0974,5B,6A,1,0.06680000000000064,,,,,,,,,,,,,,
015,E,90,111.3978,6A,9B,1,0.23380000000000223,,,,,,,,,,,,,,
015,E,90,111.7293,9B,6A,1,0.03350000000000364,,,,,,,,,,,,,,
015,E,90,111.7628,6A,9B,1,0.06709999999999638,,,,,,,,,,,,,,
015,E,90,111.8639,9B,6B,1,0.09999999999999432,,,,,,,,,,,,,,
015,E,90,112.3952,6B,9B,1,0.03340000000000032,,,,,,,,,,,,,,
015,E,90,112.4286,9B,6A,1,0.033999999999991815,,,,,,,,,,,,,,
015,E,90,112.5627,6A,9A,1,0.03340000000000032,,,,,,,,,,,,,,
015,E,90,112.5961,9A,5B,1,0.0589999999999975,,,,,,,,,,,,,,
015,E,90,113.719,5B,8A,1,0.06640000000000157,,,,,,,,,,,,,,
015,E,90,113.952,8A,5A,1,0.033799999999999386,,,,,,,,,,,,,,
015,E,90,113.9858,5A,7B,1,0.36530000000000484,,,,,,,,,,,,,,
015,E,90,114.3846,7B,7A,1,0.16689999999999827,,,,,,,,,,,,,,
015,E,90,114.5515,7A,PB,1,1.1003999999999934,,,,,,,,,,,,,,
015,E,90,117.982,PB,2A,1,0.4783000000000044,,,,,,,,,,,,,,
015,E,90,118.726,2A,5A,1,0.06669999999999732,,,,,,,,,,,,,,
015,E,90,118.9932,5A,2B,1,0.03300000000000125,,,,,,,,,,,,,,
015,E,90,119.0262,2B,5A,1,0.033900000000002706,,,,,,,,,,,,,,
015,E,90,119.2597,5A,9A,1,0.06680000000000064,,,,,,,,,,,,,,
015,E,90,119.3265,9A,9B,1,0.1664000000000101,,,,,,,,,,,,,,
015,E,90,119.7921,9B,6B,1,0.10009999999999764,,,,,,,,,,,,,,
