ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
007,C,330,341.6281,2B,5B,1,0.03389999999996007,,,,,,,,,,,,,,
007,C,330,342.0956,5B,8B,1,0.03300000000001546,,,,,,,,,,,,,,
007,C,330,342.1953,8B,9A,1,0.03400000000004866,,,,,,,,,,,,,,
007,C,330,342.2293,9A,6A,1,0.0322999999999638,,,,,,,,,,,,,,
007,C,330,342.4279,6A,9B,1,0.034199999999998454,,,,,,,,,,,,,,
007,C,330,342.7282,9B,6B,1,0.03319999999996526,,,,,,,,,,,,,,
007,C,330,342.8943,6B,PB,1,1.0989000000000146,,,,,,,,,,,,,,
007,C,330,345.994,PB,7B,1,0.44379999999995334,,,,,,,,,,,,,,
007,C,330,346.5042,7B,2A,1,0.03299999999995862,,,,,,,,,,,,,,
007,C,330,346.673,2A,8A,1,0.06409999999999627,,,,,,,,,,,,,,
007,C,330,346.7371,8A,5B,1,0.06709999999998217,,,,,,,,,,,,,,
007,C,330,347.0377,5B,5A,1,0.03280000000000882,,,,,,,,,,,,,,
007,C,330,347.0705,5A,8A,1,0.03360000000003538,,,,,,,,,,,,,,
007,C,330,347.2036,8A,7B,1,0.033999999999991815,,,,,,,,,,,,,,
007,C,330,347.4374,7B,5A,1,0.13379999999995107,,,,,,,,,,,,,,
007,C,330,347.5712,5A,2B,1,0.03370000000001028,,,,,,,,,,,,,,
007,C,330,347.6049,2B,5B,1,0.032300000000020646,,,,,,,,,,,,,,
007,C,330,347.7713,5B,8B,1,0.032199999999988904,,,,,,,,,,,,,,
007,C,330,347.8035,8B,6A,1,0.06729999999998881,,,,,,,,,,,,,,
007,C,330,347.8708,6A,9A,1,0.0665000000000191,,,,,,,,,,,,,,
007,C,330,348.037,9A,6A,1,0.0665000000000191,,,,,,,,,,,,,,
007,C,330,348.4702,6A,9A,1,0.0332000000000221,,,,,,,,,,,,,,
007,C,330,348.7365,9A,5B,1,0.06700000000000728,,,,,,,,,,,,,,
007,C,330,348.8704,5B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
007,C,330,348.9035,8A,5B,1,0.03319999999996526,,,,,,,,,,,,,,
007,C,330,349.0366,5B,2B,1,0.03350000000000364,,,,,,,,,,,,,,
007,C,330,349.0701,2B,PB,1,0.564899999999966,,,,,,,,,,,,,,
007,C,330,352.7454,PB,4B,1,0.24629999999996244,,,,,,,,,,,,,,
007,C,330,353.1348,4B,7A,1,0.0665000000000191,,,,,,,,,,,,,,
007,C,330,353.2013,7A,4B,1,0.033599999999978536,,,,,,,,,,,,,,
007,C,330,353.2349,4B,7A,1,0.03380000000004202,,,,,,,,,,,,,,
007,C,330,353.2687,7A,5A,1,0.06639999999998736,,,,,,,,,,,,,,
007,C,330,353.3351,5A,2B,1,0.033599999999978536,,,,,,,,,,,,,,
007,C,330,353.3687,2B,5A,1,0.0332000000000221,,,,,,,,,,,,,,
007,C,330,353.4684,5A,7B,1,0.23310000000003583,,,,,,,,,,,,,,
007,C,330,353.9015,7B,7A,1,0.06639999999998736,,,,,,,,,,,,,,
007,C,330,354.0682,7A,2A,1,0.13330000000001974,,,,,,,,,,,,,,
007,C,330,354.2015,2A,7B,1,0.13299999999998136,,,,,,,,,,,,,,
007,C,330,354.9011,7B,2A,1,0.03380000000004202,,,,,,,,,,,,,,
007,C,330,354.9349,2A,7B,1,0.03279999999995198,,,,,,,,,,,,,,
007,C,330,355.0681,7B,7A,1,0.03280000000000882,,,,,,,,,,,,,,
007,C,330,355.701,7A,7B,1,0.03279999999995198,,,,,,,,,,,,,,
007,C,330,355.7338,7B,5A,1,0.03290000000004056,,,,,,,,,,,,,,
007,C,330,355.7667,5A,5B,1,0.03409999999996671,,,,,,,,,,,,,,
007,C,330,356.1676,5B,2B,1,0.03309999999999036,,,,,,,,,,,,,,
007,C,330,356.2007,2B,7B,1,0.10020000000002938,,,,,,,,,,,,,,
007,C,330,356.3009,7B,2A,1,0.03309999999999036,,,,,,,,,,,,,,
007,C,330,356.334,2A,7B,1,0.0333999999999719,,,,,,,,,,,,,,
007,C,330,356.4005,7B,7A,1,0.06629999999995562,,,,,,,,,,,,,,
007,C,330,356.4668,7A,7B,1,0.3001000000000431,,,,,,,,,,,,,,
007,C,330,356.8,7B,5A,1,0.13279999999997472,,,,,,,,,,,,,,
007,C,330,356.9328,5A,9A,1,0.23390000000000555,,,,,,,,,,,,,,
007,C,330,357.3991,9A,8B,1,0.034100000000023556,,,,,,,,,,,,,,
007,C,330,357.4332,8B,7A,1,0.266900000000021,,,,,,,,,,,,,,
007,C,330,357.7335,7A,7B,1,0.2991000000000099,,,,,,,,,,,,,,
007,C,330,358.5328,7B,5A,1,0.03300000000001546,,,,,,,,,,,,,,
007,C,330,358.5658,5A,8A,1,0.033599999999978536,,,,,,,,,,,,,,
007,C,330,358.8658,8A,5A,1,0.03360000000003538,,,,,,,,,,,,,,
007,C,330,358.9321,5A,8A,1,0.03340000000002874,,,,,,,,,,,,,,
007,C,330,359.0327,8A,7B,1,0.03300000000001546,,,,,,,,,,,,,,
007,C,330,359.4986,7B,2A,1,0.033599999999978536,,,,,,,,,,,,,,
007,C,330,359.6317,2A,7A,1,0.03299999999995862,,,,,,,,,,,,,,
007,C,330,359.6647,7A,PB,1,0.33199999999999363,,,,,,,,,,,,,,
