ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
023,C,420,431.7552,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
023,C,420,431.7887,5A,2B,1,0.06680000000000064,,,,,,,,,,,,,,
023,C,420,432.0557,2B,5A,1,0.0332000000000221,,,,,,,,,,,,,,
023,C,420,433.4218,5A,8A,1,0.13279999999997472,,,,,,,,,,,,,,
023,C,420,433.5546,8A,5B,1,0.0332000000000221,,,,,,,,,,,,,,
023,C,420,433.7548,5B,9A,1,0.06670000000002574,,,,,,,,,,,,,,
023,C,420,434.0878,9A,6A,1,0.299699999999973,,,,,,,,,,,,,,
023,C,420,434.5207,6A,6B,1,0.2004000000000019,,,,,,,,,,,,,,
023,C,420,434.9537,6B,5B,1,0.0999999999999659,,,,,,,,,,,,,,
023,C,420,435.0537,5B,5A,1,0.03480000000001837,,,,,,,,,,,,,,
023,C,420,435.8204,5A,8A,1,0.033299999999997,,,,,,,,,,,,,,
023,C,420,435.8869,8A,5A,1,0.03299999999995862,,,,,,,,,,,,,,
023,C,420,435.9199,5A,8A,1,0.03350000000000364,,,,,,,,,,,,,,
023,C,420,435.9534,8A,5A,1,0.03370000000001028,,,,,,,,,,,,,,
023,C,420,435.9871,5A,8A,1,0.03449999999997999,,,,,,,,,,,,,,
023,C,420,436.6871,8A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
023,C,420,436.7202,2B,8A,1,0.03290000000004056,,,,,,,,,,,,,,
023,C,420,436.7863,8A,5A,1,0.10090000000002419,,,,,,,,,,,,,,
023,C,420,437.4532,5A,2A,1,0.03360000000003538,,,,,,,,,,,,,,
023,C,420,437.4868,2A,1B,1,0.06610000000000582,,,,,,,,,,,,,,
023,C,420,437.5529,1B,4A,1,0.23469999999997526,,,,,,,,,,,,,,
023,C,420,437.7876,4A,2A,1,0.03309999999999036,,,,,,,,,,,,,,
023,C,420,437.8207,2A,5A,1,0.03340000000002874,,,,,,,,,,,,,,
023,C,420,439.3188,5A,7B,1,0.16660000000001673,,,,,,,,,,,,,,
023,C,420,439.4854,7B,4B,1,0.033699999999953434,,,,,,,,,,,,,,
023,C,420,439.6517,4B,PB,1,0.6386999999999716,,,,,,,,,,,,,,
023,C,420,443.6744,PB,1A,1,0.2592999999999961,,,,,,,,,,,,,,
023,C,420,443.9337,1A,2A,1,0.1313000000000102,,,,,,,,,,,,,,
023,C,420,444.065,2A,5A,1,0.027699999999981628,,,,,,,,,,,,,,
023,C,420,444.0927,5A,2B,1,0.02600000000001046,,,,,,,,,,,,,,
023,C,420,444.2627,2B,9A,1,0.3534000000000219,,,,,,,,,,,,,,
023,C,420,444.85,9A,6A,1,0.03279999999995198,,,,,,,,,,,,,,
023,C,420,445.5498,6A,1A,1,0.33559999999999945,,,,,,,,,,,,,,
023,C,420,445.8854,1A,PB,1,0.3845999999999776,,,,,,,,,,,,,,
023,C,420,447.888,PB,1A,1,0.36930000000000973,,,,,,,,,,,,,,
023,C,420,448.2573,1A,2B,1,0.218400000000031,,,,,,,,,,,,,,
023,C,420,448.6154,2B,6A,1,0.31239999999996826,,,,,,,,,,,,,,
023,C,420,449.0944,6A,9B,1,0.032300000000020646,,,,,,,,,,,,,,
023,C,420,449.1606,9B,6A,1,0.03190000000000737,,,,,,,,,,,,,,
023,C,420,449.2931,6A,6B,1,0.03290000000004056,,,,,,,,,,,,,,
023,C,420,449.5266,6B,6A,1,0.2658000000000129,,,,,,,,,,,,,,
