ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
032,E,90,113.662,7A,4B,1,0.03319999999999368,,,,,,,,,,,,,,
032,E,90,113.6952,4B,4A,1,0.2002999999999986,,,,,,,,,,,,,,
032,E,90,113.9285,4A,1B,1,0.09969999999999857,,,,,,,,,,,,,,
032,E,90,114.6056,1B,PB,1,0.17920000000000869,,,,,,,,,,,,,,
032,E,90,116.1173,PB,7B,1,0.27729999999999677,,,,,,,,,,,,,,
032,E,90,116.3946,7B,2B,1,0.19950000000000045,,,,,,,,,,,,,,
032,E,90,116.6607,2B,9A,1,0.10079999999999245,,,,,,,,,,,,,,
032,E,90,116.8606,9A,5B,1,0.03359999999999275,,,,,,,,,,,,,,
032,E,90,116.8942,5B,2A,1,0.10060000000000002,,,,,,,,,,,,,,
032,E,90,118.0267,2A,4B,1,0.03349999999998943,,,,,,,,,,,,,,
032,E,90,118.2265,4B,2A,1,0.03499999999999659,,,,,,,,,,,,,,
032,E,90,118.294,2A,4B,1,0.032300000000006435,,,,,,,,,,,,,,
032,E,90,118.3263,4B,5A,1,0.033900000000002706,,,,,,,,,,,,,,
032,E,90,118.3602,5A,8B,1,0.03319999999999368,,,,,,,,,,,,,,
032,E,90,118.3934,8B,6A,1,0.23399999999999466,,,,,,,,,,,,,,
032,E,90,118.6274,6A,3A,1,0.0327000000000055,,,,,,,,,,,,,,
032,E,90,118.9596,3A,6A,1,0.03340000000000032,,,,,,,,,,,,,,
032,E,90,119.2263,6A,9A,1,0.03300000000000125,,,,,,,,,,,,,,
032,E,90,119.2934,9A,6A,1,0.03279999999999461,,,,,,,,,,,,,,
032,E,90,119.3262,6A,9A,1,0.03319999999999368,,,,,,,,,,,,,,
032,E,90,119.3594,9A,9B,1,0.06670000000001153,,,,,,,,,,,,,,
032,E,90,119.6592,9B,8B,1,0.10009999999999764,,,,,,,,,,,,,,
