ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
028,E,90,104.6115,5A,5B,1,0.06619999999999493,,,,,,,,,,,,,,
028,E,90,104.8445,5B,6A,1,0.06570000000000675,,,,,,,,,,,,,,
028,E,90,105.4447,6A,7B,1,0.26670000000000016,,,,,,,,,,,,,,
028,E,90,105.778,7B,4B,1,0.19950000000000045,,,,,,,,,,,,,,
028,E,90,106.1764,4B,1A,1,0.10030000000000427,,,,,,,,,,,,,,
028,E,90,106.4429,1A,5A,1,0.06650000000000489,,,,,,,,,,,,,,
028,E,90,106.8768,5A,5B,1,0.033699999999996066,,,,,,,,,,,,,,
028,E,90,108.0104,5B,PB,1,0.564399999999992,,,,,,,,,,,,,,
028,E,90,112.4181,PB,1B,1,0.31090000000000373,,,,,,,,,,,,,,
028,E,90,112.9076,1B,4B,1,0.0438000000000045,,,,,,,,,,,,,,
028,E,90,113.3177,4B,2A,1,0.16669999999999163,,,,,,,,,,,,,,
028,E,90,113.5842,2A,4B,1,0.03330000000001121,,,,,,,,,,,,,,
028,E,90,113.6175,4B,4A,1,0.03349999999998943,,,,,,,,,,,,,,
028,E,90,113.7508,4A,1A,1,0.16689999999999827,,,,,,,,,,,,,,
028,E,90,114.0507,1A,PB,1,0.39039999999999964,,,,,,,,,,,,,,
028,E,90,115.2175,PB,4B,1,0.3768000000000029,,,,,,,,,,,,,,
028,E,90,115.7522,4B,7A,1,0.07720000000000482,,,,,,,,,,,,,,
028,E,90,115.8612,7A,4B,1,0.16630000000000678,,,,,,,,,,,,,,
028,E,90,116.2939,4B,1B,1,0.1338000000000079,,,,,,,,,,,,,,
028,E,90,116.8067,1B,1A,1,0.021199999999993224,,,,,,,,,,,,,,
028,E,90,116.8279,1A,PB,1,0.5109999999999957,,,,,,,,,,,,,,
028,E,90,119.0484,PB,4A,1,0.44410000000000593,,,,,,,,,,,,,,
028,E,90,119.5819,4A,7A,1,0.02369999999999095,,,,,,,,,,,,,,
