ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
039,C,150,174.5674,9A,6A,1,0.0665000000000191,,,,,,,,,,,,,,
039,C,150,174.7339,6A,9A,1,0.03309999999999036,,,,,,,,,,,,,,
039,C,150,174.767,9A,5B,1,0.033299999999997,,,,,,,,,,,,,,
039,C,150,175.1337,5B,6A,1,0.066599999999994,,,,,,,,,,,,,,
039,C,150,175.2003,6A,9A,1,0.03350000000000364,,,,,,,,,,,,,,
039,C,150,175.2338,9A,6A,1,0.033299999999997,,,,,,,,,,,,,,
039,C,150,175.4002,6A,5B,1,0.06699999999997885,,,,,,,,,,,,,,
039,C,150,175.7332,5B,2B,1,0.033599999999978536,,,,,,,,,,,,,,
039,C,150,175.7668,2B,5A,1,0.0332000000000221,,,,,,,,,,,,,,
039,C,150,176.0004,5A,7A,1,0.066599999999994,,,,,,,,,,,,,,
039,C,150,176.2995,7A,4B,1,0.034199999999998454,,,,,,,,,,,,,,
039,C,150,176.9331,4B,PB,1,0.3318000000000154,,,,,,,,,,,,,,
039,C,150,179.1224,PB,2A,1,0.2668999999999926,,,,,,,,,,,,,,
039,C,150,179.4156,2A,7A,1,0.019099999999980355,,,,,,,,,,,,,,
039,C,150,179.4347,7A,2A,1,0.021700000000009823,,,,,,,,,,,,,,
039,C,150,179.5332,2A,2B,1,0.06530000000000769,,,,,,,,,,,,,,
039,C,150,179.965,2B,5B,1,0.03299999999998704,,,,,,,,,,,,,,
