ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
032,C,150,160.7411,6B,3B,1,0.03350000000000364,,,,,,,,,,,,,,
032,C,150,161.1749,3B,2B,1,0.19999999999998863,,,,,,,,,,,,,,
032,C,150,161.3749,2B,7B,1,0.03300000000001546,,,,,,,,,,,,,,
032,C,150,161.4079,7B,2B,1,0.033299999999997,,,,,,,,,,,,,,
032,C,150,161.4412,2B,7B,1,0.033799999999985175,,,,,,,,,,,,,,
032,C,150,161.475,7B,2B,1,0.03290000000001214,,,,,,,,,,,,,,
032,C,150,161.6747,2B,7A,1,0.13329999999999131,,,,,,,,,,,,,,
032,C,150,161.8415,7A,2A,1,0.03309999999999036,,,,,,,,,,,,,,
032,C,150,161.8746,2A,7A,1,0.03300000000001546,,,,,,,,,,,,,,
032,C,150,161.9076,7A,2A,1,0.03350000000000364,,,,,,,,,,,,,,
032,C,150,161.9411,2A,7A,1,0.03360000000000696,,,,,,,,,,,,,,
032,C,150,162.0744,7A,4A,1,0.03309999999999036,,,,,,,,,,,,,,
032,C,150,162.1075,4A,1B,1,0.03340000000000032,,,,,,,,,,,,,,
032,C,150,162.3409,1B,1A,1,0.033299999999997,,,,,,,,,,,,,,
032,C,150,162.3742,1A,1B,1,0.03360000000000696,,,,,,,,,,,,,,
032,C,150,162.4407,1B,PB,1,1.2988,,,,,,,,,,,,,,
032,C,150,165.1185,PB,1B,1,0.3096999999999923,,,,,,,,,,,,,,
032,C,150,165.4517,1B,4A,1,0.25440000000000396,,,,,,,,,,,,,,
032,C,150,165.7394,4A,1B,1,0.10070000000001755,,,,,,,,,,,,,,
032,C,150,165.9727,1B,1A,1,0.133199999999988,,,,,,,,,,,,,,
032,C,150,166.1059,1A,4A,1,0.19960000000000377,,,,,,,,,,,,,,
032,C,150,166.439,4A,2A,1,0.0665000000000191,,,,,,,,,,,,,,
032,C,150,166.6721,2A,7B,1,0.03350000000000364,,,,,,,,,,,,,,
032,C,150,166.9726,7B,5A,1,0.03450000000000841,,,,,,,,,,,,,,
032,C,150,167.0071,5A,5B,1,0.032299999999992224,,,,,,,,,,,,,,
032,C,150,167.1725,5B,8A,1,0.03319999999999368,,,,,,,,,,,,,,
032,C,150,167.239,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
032,C,150,167.3057,5B,3A,1,0.066599999999994,,,,,,,,,,,,,,
032,C,150,167.3723,3A,6A,1,0.06720000000001392,,,,,,,,,,,,,,
032,C,150,167.4395,6A,9A,1,0.032399999999995543,,,,,,,,,,,,,,
032,C,150,167.4719,9A,3A,1,0.03340000000000032,,,,,,,,,,,,,,
032,C,150,167.5053,3A,6A,1,0.03299999999998704,,,,,,,,,,,,,,
032,C,150,167.5383,6A,3A,1,0.03350000000000364,,,,,,,,,,,,,,
032,C,150,167.6054,3A,6A,1,0.03299999999998704,,,,,,,,,,,,,,
032,C,150,167.7717,6A,3A,1,0.033299999999997,,,,,,,,,,,,,,
032,C,150,168.3714,3A,6B,1,0.06690000000000396,,,,,,,,,,,,,,
032,C,150,168.6043,6B,3B,1,0.0338000000000136,,,,,,,,,,,,,,
032,C,150,169.0705,3B,6A,1,0.034099999999995134,,,,,,,,,,,,,,
032,C,150,169.1046,6A,8B,1,0.4668000000000063,,,,,,,,,,,,,,
032,C,150,169.5714,8B,PB,1,0.5651999999999759,,,,,,,,,,,,,,
032,C,150,173.6021,PB,1B,1,0.2676999999999907,,,,,,,,,,,,,,
032,C,150,174.491,1B,4A,1,0.09949999999997772,,,,,,,,,,,,,,
032,C,150,174.8243,4A,4B,1,0.06640000000001578,,,,,,,,,,,,,,
032,C,150,174.8907,4B,2B,1,0.06709999999998217,,,,,,,,,,,,,,
032,C,150,175.1578,2B,5B,1,0.03340000000000032,,,,,,,,,,,,,,
032,C,150,175.3242,5B,2A,1,0.09990000000001942,,,,,,,,,,,,,,
032,C,150,175.491,2A,7B,1,0.09969999999998436,,,,,,,,,,,,,,
032,C,150,176.5236,7B,2A,1,0.06740000000002055,,,,,,,,,,,,,,
032,C,150,176.591,2A,7B,1,0.16629999999997835,,,,,,,,,,,,,,
032,C,150,177.9561,7B,4A,1,0.06680000000000064,,,,,,,,,,,,,,
032,C,150,178.0564,4A,1B,1,0.19960000000000377,,,,,,,,,,,,,,
032,C,150,179.4218,1B,PB,1,0.39930000000001087,,,,,,,,,,,,,,
