ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
008,E,510,522.9692,6A,9A,1,0.03350000000000364,,,,,,,,,,,,,,
008,E,510,523.6689,9A,6A,1,0.03350000000000364,,,,,,,,,,,,,,
008,E,510,523.7701,6A,9A,1,0.033200000000078944,,,,,,,,,,,,,,
008,E,510,523.8369,9A,6A,1,0.03200000000003911,,,,,,,,,,,,,,
008,E,510,523.8689,6A,9A,1,0.03389999999990323,,,,,,,,,,,,,,
008,E,510,524.0035,9A,6A,1,0.03319999999996526,,,,,,,,,,,,,,
008,E,510,524.0367,6A,9A,1,0.03340000000002874,,,,,,,,,,,,,,
008,E,510,524.0701,9A,6A,1,0.033299999999940155,,,,,,,,,,,,,,
008,E,510,524.1034,6A,9A,1,0.03330000000005384,,,,,,,,,,,,,,
008,E,510,524.8036,9A,6A,1,0.03390000000001692,,,,,,,,,,,,,,
008,E,510,524.8375,6A,9A,1,0.03269999999997708,,,,,,,,,,,,,,
008,E,510,524.8702,9A,7A,1,0.19880000000000564,,,,,,,,,,,,,,
008,E,510,525.1356,7A,4B,1,0.0341000000000804,,,,,,,,,,,,,,
008,E,510,525.4359,4B,5A,1,0.03290000000004056,,,,,,,,,,,,,,
008,E,510,525.4688,5A,2B,1,0.0342000000000553,,,,,,,,,,,,,,
008,E,510,525.7355,2B,5A,1,0.03330000000005384,,,,,,,,,,,,,,
008,E,510,526.1024,5A,2A,1,0.13279999999997472,,,,,,,,,,,,,,
008,E,510,526.4354,2A,7B,1,0.033200000000078944,,,,,,,,,,,,,,
008,E,510,526.7023,7B,7A,1,0.19929999999999382,,,,,,,,,,,,,,
008,E,510,527.1016,7A,2A,1,0.03330000000005384,,,,,,,,,,,,,,
008,E,510,527.1349,2A,7B,1,0.06719999999995707,,,,,,,,,,,,,,
008,E,510,527.369,7B,2A,1,0.03289999999992688,,,,,,,,,,,,,,
008,E,510,527.6015,2A,9B,1,0.20040000000005875,,,,,,,,,,,,,,
008,E,510,527.8019,9B,3A,1,0.09949999999992087,,,,,,,,,,,,,,
008,E,510,528.0015,3A,6B,1,0.03370000000006712,,,,,,,,,,,,,,
008,E,510,528.2018,6B,PB,1,0.5319999999999254,,,,,,,,,,,,,,
008,E,510,531.2905,PB,1A,1,0.3283000000000129,,,,,,,,,,,,,,
008,E,510,531.9432,1A,4B,1,0.30119999999999436,,,,,,,,,,,,,,
008,E,510,532.2444,4B,1B,1,0.2319999999999709,,,,,,,,,,,,,,
008,E,510,532.5767,1B,2A,1,0.06710000000009586,,,,,,,,,,,,,,
008,E,510,532.6438,2A,2B,1,0.03269999999997708,,,,,,,,,,,,,,
008,E,510,532.8439,2B,5B,1,0.03340000000002874,,,,,,,,,,,,,,
008,E,510,534.1772,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
008,E,510,534.2773,8B,5B,1,0.06600000000003092,,,,,,,,,,,,,,
008,E,510,534.3764,5B,8B,1,0.03300000000001546,,,,,,,,,,,,,,
008,E,510,534.743,8B,8A,1,0.03279999999995198,,,,,,,,,,,,,,
008,E,510,534.7758,8A,7B,1,0.033699999999953434,,,,,,,,,,,,,,
008,E,510,535.5099,7B,PB,1,0.49729999999999563,,,,,,,,,,,,,,
