ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
039,E,0,8.707056,6B,3A,1,0.0671980000000012,,,,,,,,,,,,,,
039,E,0,9.073517,3A,6A,1,0.15640199999999993,,,,,,,,,,,,,,
039,E,0,9.273178,6A,9B,1,0.022728000000000748,,,,,,,,,,,,,,
039,E,0,9.295906,9B,6A,1,0.06655499999999925,,,,,,,,,,,,,,
039,E,0,9.832317,6A,6B,1,0.019237999999999644,,,,,,,,,,,,,,
039,E,0,10.15237,6B,5B,1,0.09860000000000113,,,,,,,,,,,,,,
039,E,0,10.25097,5B,2B,1,0.03281999999999918,,,,,,,,,,,,,,
039,E,0,10.85048,2B,8A,1,0.09991000000000128,,,,,,,,,,,,,,
039,E,0,10.95039,8A,5A,1,0.03331000000000017,,,,,,,,,,,,,,
039,E,0,11.15008,5A,8A,1,0.033619999999999095,,,,,,,,,,,,,,
039,E,0,11.1837,8A,2B,1,0.033350000000000435,,,,,,,,,,,,,,
039,E,0,11.21705,2B,5B,1,0.03291999999999895,,,,,,,,,,,,,,
039,E,0,11.41673,5B,6A,1,0.0671400000000002,,,,,,,,,,,,,,
039,E,0,11.68318,6A,6B,1,0.06691999999999965,,,,,,,,,,,,,,
039,E,0,12.41662,6B,9A,1,0.03265999999999991,,,,,,,,,,,,,,
039,E,0,12.44928,9A,8B,1,0.06695999999999991,,,,,,,,,,,,,,
039,E,0,12.51624,8B,2B,1,0.13301000000000052,,,,,,,,,,,,,,
039,E,0,12.64925,2B,5A,1,0.033490000000000464,,,,,,,,,,,,,,
039,E,0,12.78283,5A,2B,1,0.03301999999999872,,,,,,,,,,,,,,
039,E,0,12.88248,2B,PB,1,0.43209000000000053,,,,,,,,,,,,,,
039,E,0,18.89217,PB,4B,1,0.31096000000000146,,,,,,,,,,,,,,
039,E,0,19.31666,4B,7A,1,0.019490000000001118,,,,,,,,,,,,,,
039,E,0,19.33615,7A,4A,1,0.022990000000000066,,,,,,,,,,,,,,
039,E,0,19.56955,4A,1B,1,0.03322999999999965,,,,,,,,,,,,,,
039,E,0,19.70195,1B,4B,1,0.10035999999999845,,,,,,,,,,,,,,
039,E,0,19.83532,4B,2A,1,0.20034000000000063,,,,,,,,,,,,,,
039,E,0,20.23515,2A,PB,1,0.28903999999999996,,,,,,,,,,,,,,
039,E,0,21.96821,PB,7B,1,0.37734000000000023,,,,,,,,,,,,,,
039,E,0,22.47897,7B,2A,1,0.033200000000000784,,,,,,,,,,,,,,
039,E,0,22.64588,2A,5A,1,0.03327000000000169,,,,,,,,,,,,,,
039,E,0,22.67915,5A,8A,1,0.03395000000000081,,,,,,,,,,,,,,
039,E,0,22.81213,8A,2B,1,0.03280000000000172,,,,,,,,,,,,,,
039,E,0,22.84493,2B,5A,1,0.03372999999999848,,,,,,,,,,,,,,
039,E,0,22.91301,5A,8A,1,0.06574000000000169,,,,,,,,,,,,,,
039,E,0,22.97875,8A,5A,1,0.06770999999999816,,,,,,,,,,,,,,
039,E,0,23.07948,5A,8A,1,0.03403000000000134,,,,,,,,,,,,,,
039,E,0,23.11351,8A,2B,1,0.032459999999996825,,,,,,,,,,,,,,
039,E,0,23.34521,2B,5A,1,0.03307999999999822,,,,,,,,,,,,,,
039,E,0,23.61224,5A,3A,1,0.20004000000000133,,,,,,,,,,,,,,
039,E,0,23.81228,3A,6B,1,0.03337999999999752,,,,,,,,,,,,,,
039,E,0,23.84566,6B,3A,1,0.1000600000000027,,,,,,,,,,,,,,
039,E,0,24.71042,3A,3B,1,0.03366000000000113,,,,,,,,,,,,,,
039,E,0,24.87727,3B,6A,1,0.06661000000000072,,,,,,,,,,,,,,
039,E,0,24.94388,6A,2A,1,0.23377999999999943,,,,,,,,,,,,,,
039,E,0,25.17766,2A,5A,1,0.06662999999999997,,,,,,,,,,,,,,
039,E,0,25.2777,5A,2A,1,0.06625000000000014,,,,,,,,,,,,,,
039,E,0,25.54416,2A,7A,1,0.1997499999999981,,,,,,,,,,,,,,
039,E,0,25.74391,7A,4B,1,0.03331000000000017,,,,,,,,,,,,,,
039,E,0,26.01041,4B,1B,1,0.23336000000000112,,,,,,,,,,,,,,
039,E,0,26.24377,1B,4A,1,0.23275999999999897,,,,,,,,,,,,,,
039,E,0,26.47653,4A,4B,1,0.23338000000000036,,,,,,,,,,,,,,
039,E,0,26.90991,4B,7A,1,0.03388999999999953,,,,,,,,,,,,,,
039,E,0,26.9438,7A,2A,1,0.36599999999999966,,,,,,,,,,,,,,
039,E,0,27.4103,2A,8A,1,0.03322999999999965,,,,,,,,,,,,,,
039,E,0,27.44353,8A,2B,1,0.3001199999999997,,,,,,,,,,,,,,
039,E,0,28.00991,2B,5B,1,0.03273999999999688,,,,,,,,,,,,,,
039,E,0,28.40906,5B,9A,1,0.03351999999999933,,,,,,,,,,,,,,
039,E,0,28.44258,9A,6A,1,0.033560000000001367,,,,,,,,,,,,,,
039,E,0,28.77536,6A,6B,1,0.20034000000000063,,,,,,,,,,,,,,
039,E,0,29.04412,6B,3A,1,0.031380000000002184,,,,,,,,,,,,,,
039,E,0,29.27533,3A,6A,1,0.1667999999999985,,,,,,,,,,,,,,
039,E,0,29.72098,6A,3A,1,0.021390000000000242,,,,,,,,,,,,,,
039,E,0,29.8087,3A,6B,1,0.02220999999999762,,,,,,,,,,,,,,
039,E,0,29.83091,6B,3A,1,0.02376999999999896,,,,,,,,,,,,,,
