ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
042,C,300,314.7189,9A,9B,1,0.06799999999998363,,,,,,,,,,,,,,
042,C,300,314.8853,9B,7B,1,0.20090000000004693,,,,,,,,,,,,,,
042,C,300,315.2191,7B,2B,1,0.03309999999999036,,,,,,,,,,,,,,
042,C,300,315.2522,2B,7A,1,0.09909999999996444,,,,,,,,,,,,,,
042,C,300,315.4185,7A,2A,1,0.03289999999998372,,,,,,,,,,,,,,
042,C,300,315.4514,2A,4A,1,0.10050000000001091,,,,,,,,,,,,,,
042,C,300,315.5846,4A,PB,1,0.5631999999999948,,,,,,,,,,,,,,
042,C,300,319.6846,PB,1A,1,0.3077000000000112,,,,,,,,,,,,,,
042,C,300,319.9923,1A,4B,1,0.07519999999999527,,,,,,,,,,,,,,
042,C,300,320.2556,4B,2A,1,0.052300000000002456,,,,,,,,,,,,,,
042,C,300,320.3079,2A,7B,1,0.026700000000005275,,,,,,,,,,,,,,
042,C,300,320.3346,7B,2A,1,0.02539999999999054,,,,,,,,,,,,,,
042,C,300,320.5262,2A,5A,1,0.055499999999995,,,,,,,,,,,,,,
042,C,300,320.7493,5A,8B,1,0.03190000000000737,,,,,,,,,,,,,,
042,C,300,320.7812,8B,6A,1,0.03429999999997335,,,,,,,,,,,,,,
042,C,300,321.0808,6A,6B,1,0.06649999999996226,,,,,,,,,,,,,,
042,C,300,321.4477,6B,6A,1,0.13290000000000646,,,,,,,,,,,,,,
042,C,300,321.6474,6A,3A,1,0.033599999999978536,,,,,,,,,,,,,,
042,C,300,322.2473,3A,6A,1,0.03340000000002874,,,,,,,,,,,,,,
042,C,300,322.7469,6A,9A,1,0.03340000000002874,,,,,,,,,,,,,,
042,C,300,322.7803,9A,6A,1,0.03309999999999036,,,,,,,,,,,,,,
042,C,300,323.5798,6A,9A,1,0.03390000000001692,,,,,,,,,,,,,,
042,C,300,323.6137,9A,6A,1,0.033299999999997,,,,,,,,,,,,,,
042,C,300,324.3802,6A,9B,1,0.06569999999999254,,,,,,,,,,,,,,
042,C,300,324.4459,9B,3A,1,0.03340000000002874,,,,,,,,,,,,,,
042,C,300,324.4793,3A,6B,1,0.0999999999999659,,,,,,,,,,,,,,
042,C,300,324.8127,6B,9B,1,0.06700000000000728,,,,,,,,,,,,,,
042,C,300,325.2787,9B,6A,1,0.033599999999978536,,,,,,,,,,,,,,
042,C,300,325.3123,6A,9A,1,0.033299999999997,,,,,,,,,,,,,,
042,C,300,325.5121,9A,8B,1,0.13360000000000127,,,,,,,,,,,,,,
042,C,300,325.7124,8B,5B,1,0.034100000000023556,,,,,,,,,,,,,,
042,C,300,325.9123,5B,8A,1,0.20029999999997017,,,,,,,,,,,,,,
042,C,300,326.1453,8A,7B,1,0.33339999999998327,,,,,,,,,,,,,,
042,C,300,326.4787,7B,4B,1,0.099899999999991,,,,,,,,,,,,,,
042,C,300,326.7121,4B,PB,1,0.4319999999999595,,,,,,,,,,,,,,
