ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
013,C,150,167.3719,7A,4B,1,0.033699999999981856,,,,,,,,,,,,,,
013,C,150,167.4721,4B,7A,1,0.06629999999998404,,,,,,,,,,,,,,
013,C,150,167.5384,7A,2A,1,0.066599999999994,,,,,,,,,,,,,,
013,C,150,168.1049,2A,7B,1,0.0338000000000136,,,,,,,,,,,,,,
013,C,150,168.1387,7B,2A,1,0.03299999999998704,,,,,,,,,,,,,,
013,C,150,168.1717,2A,7B,1,0.03340000000000032,,,,,,,,,,,,,,
013,C,150,168.2382,7B,4B,1,0.10030000000000427,,,,,,,,,,,,,,
013,C,150,168.3385,4B,7A,1,0.06649999999999068,,,,,,,,,,,,,,
013,C,150,168.405,7A,4B,1,0.10030000000000427,,,,,,,,,,,,,,
013,C,150,168.6048,4B,7B,1,0.06709999999998217,,,,,,,,,,,,,,
013,C,150,169.0379,7B,2A,1,0.03350000000000364,,,,,,,,,,,,,,
013,C,150,169.0714,2A,7B,1,0.033299999999997,,,,,,,,,,,,,,
013,C,150,169.1047,7B,2A,1,0.033299999999997,,,,,,,,,,,,,,
013,C,150,169.1717,2A,7B,1,0.03310000000001878,,,,,,,,,,,,,,
013,C,150,169.2048,7B,2A,1,0.03309999999999036,,,,,,,,,,,,,,
013,C,150,169.2379,2A,7B,1,0.03440000000000509,,,,,,,,,,,,,,
013,C,150,169.3048,7B,2A,1,0.03350000000000364,,,,,,,,,,,,,,
013,C,150,169.3712,2A,7B,1,0.0332000000000221,,,,,,,,,,,,,,
013,C,150,169.5718,7B,2A,1,0.03300000000001546,,,,,,,,,,,,,,
013,C,150,169.7708,2A,7B,1,0.033599999999978536,,,,,,,,,,,,,,
013,C,150,169.8707,7B,2A,1,0.034099999999995134,,,,,,,,,,,,,,
013,C,150,169.9384,2A,7B,1,0.03360000000000696,,,,,,,,,,,,,,
013,C,150,170.0384,7B,2A,1,0.03319999999999368,,,,,,,,,,,,,,
013,C,150,170.1708,2A,7B,1,0.034199999999998454,,,,,,,,,,,,,,
013,C,150,171.716,7B,2A,1,0.023299999999977672,,,,,,,,,,,,,,
013,C,150,171.7393,2A,7B,1,0.02610000000001378,,,,,,,,,,,,,,
013,C,150,171.7943,7B,2A,1,0.03340000000000032,,,,,,,,,,,,,,
013,C,150,171.8277,2A,1B,1,0.03340000000000032,,,,,,,,,,,,,,
013,C,150,173.1004,1B,1A,1,0.04609999999999559,,,,,,,,,,,,,,
013,C,150,174.0151,1A,2A,1,0.13320000000001642,,,,,,,,,,,,,,
013,C,150,174.2828,2A,2B,1,0.0654999999999859,,,,,,,,,,,,,,
013,C,150,174.5486,2B,3A,1,0.066599999999994,,,,,,,,,,,,,,
013,C,150,174.781,3A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
013,C,150,174.9477,9B,6A,1,0.03340000000000032,,,,,,,,,,,,,,
013,C,150,175.0812,6A,9A,1,0.03309999999999036,,,,,,,,,,,,,,
013,C,150,175.1143,9A,8B,1,0.03340000000000032,,,,,,,,,,,,,,
013,C,150,175.1477,8B,5B,1,0.03310000000001878,,,,,,,,,,,,,,
013,C,150,175.2813,5B,8B,1,0.0332000000000221,,,,,,,,,,,,,,
013,C,150,175.3813,8B,PB,1,0.3649999999999807,,,,,,,,,,,,,,
