ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
009,C,480,500.1718,PB,4A,1,0.29189999999999827,,,,,,,,,,,,,,
009,C,480,500.514,4A,4B,1,0.20400000000000773,,,,,,,,,,,,,,
009,C,480,501.0592,4B,2B,1,0.06730000000004566,,,,,,,,,,,,,,
009,C,480,501.4261,2B,5B,1,0.033299999999997,,,,,,,,,,,,,,
009,C,480,501.826,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
009,C,480,501.8592,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
009,C,480,501.9592,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
009,C,480,502.1256,8B,5B,1,0.03429999999997335,,,,,,,,,,,,,,
009,C,480,502.4257,5B,8B,1,0.03370000000001028,,,,,,,,,,,,,,
009,C,480,503.158,8B,5B,1,0.033799999999985175,,,,,,,,,,,,,,
009,C,480,503.2579,5B,8B,1,0.033999999999991815,,,,,,,,,,,,,,
009,C,480,503.4258,8B,5B,1,0.032300000000020646,,,,,,,,,,,,,,
009,C,480,503.4581,5B,8B,1,0.033999999999991815,,,,,,,,,,,,,,
009,C,480,503.5258,8B,5B,1,0.032199999999988904,,,,,,,,,,,,,,
009,C,480,503.558,5B,8B,1,0.034300000000030195,,,,,,,,,,,,,,
009,C,480,503.5923,8B,5B,1,0.0333999999999719,,,,,,,,,,,,,,
009,C,480,503.8923,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
009,C,480,503.9597,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
009,C,480,503.9929,5B,8B,1,0.03289999999998372,,,,,,,,,,,,,,
009,C,480,505.1232,8B,5B,1,0.03390000000001692,,,,,,,,,,,,,,
009,C,480,505.1571,5B,8B,1,0.03249999999997044,,,,,,,,,,,,,,
009,C,480,505.2566,8B,PB,1,0.36520000000001573,,,,,,,,,,,,,,
