ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
034,E,570,583.9444,8A,2B,1,0.03330000000005384,,,,,,,,,,,,,,
034,E,570,583.9777,2B,4B,1,0.06779999999992015,,,,,,,,,,,,,,
034,E,570,584.3115,4B,8A,1,0.23279999999999745,,,,,,,,,,,,,,
034,E,570,584.6451,8A,2B,1,0.03260000000000218,,,,,,,,,,,,,,
034,E,570,584.6777,2B,4A,1,0.0665000000000191,,,,,,,,,,,,,,
034,E,570,585.0439,4A,4B,1,0.033299999999940155,,,,,,,,,,,,,,
034,E,570,585.4437,4B,4A,1,0.20029999999997017,,,,,,,,,,,,,,
034,E,570,585.9432,4A,5B,1,0.2763999999999669,,,,,,,,,,,,,,
034,E,570,586.2196,5B,8A,1,0.028099999999994907,,,,,,,,,,,,,,
034,E,570,586.8656,8A,2B,1,0.03290000000004056,,,,,,,,,,,,,,
034,E,570,587.1984,2B,4B,1,0.0666999999999689,,,,,,,,,,,,,,
034,E,570,587.2651,4B,1B,1,0.066599999999994,,,,,,,,,,,,,,
034,E,570,587.7979,1B,1A,1,0.16660000000001673,,,,,,,,,,,,,,
034,E,570,588.093,1A,4A,1,0.03120000000001255,,,,,,,,,,,,,,
034,E,570,588.4203,4A,8A,1,0.3328000000000202,,,,,,,,,,,,,,
034,E,570,589.2862,8A,6A,1,0.06709999999998217,,,,,,,,,,,,,,
034,E,570,589.5527,6A,3A,1,0.0341000000000804,,,,,,,,,,,,,,
034,E,570,590.0528,3A,6B,1,0.032999999999901775,,,,,,,,,,,,,,
034,E,570,590.3858,6B,9B,1,0.033599999999978536,,,,,,,,,,,,,,
034,E,570,590.5862,9B,6A,1,0.03260000000000218,,,,,,,,,,,,,,
034,E,570,590.6188,6A,9A,1,0.03340000000002874,,,,,,,,,,,,,,
034,E,570,590.9526,9A,6A,1,0.03300000000001546,,,,,,,,,,,,,,
034,E,570,591.1191,6A,2B,1,0.23339999999996053,,,,,,,,,,,,,,
034,E,570,591.519,2B,2A,1,0.0664000000000442,,,,,,,,,,,,,,
034,E,570,591.8526,2A,4B,1,0.06589999999994234,,,,,,,,,,,,,,
034,E,570,591.9185,4B,4A,1,0.2335000000000491,,,,,,,,,,,,,,
034,E,570,592.3847,4A,1B,1,0.03360000000009222,,,,,,,,,,,,,,
034,E,570,592.7177,1B,1A,1,0.03390000000001692,,,,,,,,,,,,,,
034,E,570,593.0181,1A,4A,1,0.06719999999995707,,,,,,,,,,,,,,
034,E,570,594.0176,4A,4B,1,0.1993999999999687,,,,,,,,,,,,,,
034,E,570,594.4171,4B,2A,1,0.20010000000002037,,,,,,,,,,,,,,
034,E,570,594.7839,2A,7A,1,0.23310000000003583,,,,,,,,,,,,,,
034,E,570,595.0507,7A,7B,1,0.03309999999999036,,,,,,,,,,,,,,
034,E,570,595.0838,7B,2A,1,0.03279999999995198,,,,,,,,,,,,,,
034,E,570,595.2843,2A,2B,1,0.03269999999997708,,,,,,,,,,,,,,
034,E,570,595.5504,2B,8A,1,0.03330000000005384,,,,,,,,,,,,,,
034,E,570,595.8838,8A,5B,1,0.032800000000065666,,,,,,,,,,,,,,
034,E,570,596.1169,5B,8B,1,0.4994000000000369,,,,,,,,,,,,,,
034,E,570,599.7482,8B,5B,1,0.03340000000002874,,,,,,,,,,,,,,
